5_13_21_NDVI,TWI,Elevation,Slope,Insolation
0.1013492346,2.52414155,359.14190674,46.849750519,10.588974953
0.1013492346,2.27722335,358.2512207,50.902187347,10.23893261
0.1013492346,2.26102042,356.69238281,54.261165619,9.7810325623
0.1013492346,2.45520949,355.27728271,53.42634201,10.036242485
0.1013492346,2.35892248,354.68328857,51.311359406,11.077908516
0.1013492346,2.15724897,354.21191406,49.762096405,11.229166985
0.1013492346,2.05133796,353.63278198,48.282722473,11.224609375
0.1013492346,1.99920082,352.96844482,47.101539612,11.198784828
0.1013492346,1.92801797,352.20056152,46.740234375,10.541014671
0.1013492346,2.44769526,357.83016968,52.122306824,9.1499567032
0.1013492346,2.45766759,356.97012329,53.241512299,9.2756071091
0.1013492346,2.28653574,355.92926025,56.222812653,9.4945755005
0.1013492346,2.34058714,354.12509155,58.621414185,9.3865013123
0.1013492346,2.55659604,352.50592041,57.686985016,9.6714420319
0.1013492346,2.4425776,351.91351318,56.091266632,10.833550453
0.1013492346,2.18571019,351.56173706,55.251903534,11.004991531
0.1013492346,2.03624964,351.11376953,54.484695435,11.005208015
0.1013492346,1.94996679,350.55526733,53.882709503,10.845051765
0.1013492346,1.84610856,349.87307739,53.656845093,9.8220481873
0.1013492346,2.33572102,355.04519653,57.478618622,8.0414495468
0.1013492346,2.36100459,354.13235474,57.999095917,8.4060335159
0.1013492346,2.2496264,353.01968384,59.754497528,8.9748268127
0.1013492346,2.37459469,351.09725952,60.844898224,8.9114580154
0.1013492346,2.63479805,349.39239502,59.138687134,9.426651001
0.1013492346,2.52967453,348.82290649,57.383529663,10.7133255
0.1013492346,2.23975444,348.54476929,56.907318115,10.990016937
0.1013492346,2.04775667,348.1713562,56.656051636,10.990016937
0.1013492346,1.92947412,347.67230225,56.46818924,10.739583015
0.1013492346,1.79870999,347.04544067,56.32219696,10.025607109
0.1013492346,2.2521596,351.86566162,59.115272522,7.6757817268
0.1013492346,2.27432632,350.94088745,59.175422668,8.0460071564
0.1013492346,2.19522882,349.83981323,60.058990479,8.6106777191
0.1013492346,2.37475562,347.97628784,60.043395996,8.6766490936
0.1013492346,2.69376826,346.33416748,57.392024994,9.5314683914
0.1013492346,2.61899686,345.78875732,55.321018219,10.833333969
0.1013492346,2.31691337,345.52590942,55.169506073,11.005208015
0.1013492346,2.09071755,345.16851807,55.32919693,11.005208015
0.1013492346,1.94204414,344.68762207,55.380271912,10.884548187
0.1013492346,1.79011405,344.09921265,55.116859436,10.710503578
0.1013492346,2.19688249,348.67575073,57.806293488,8.2708339691
0.1013492346,2.20921111,347.7895813,57.277980804,8.5360240936
0.1013492346,2.1414721,346.78051758,57.374370575,8.5509986877
0.1013492346,2.35073376,345.13955688,56.344779968,8.7979602814
0.1013492346,2.73496199,343.68984985,52.587879181,9.8910608292
0.1013492346,2.71212673,343.16390991,49.959339142,11.203342438
0.1013492346,2.4226439,342.86962891,49.930595398,11.270399094
0.1013492346,2.17415357,342.49078369,50.239276886,11.270833015
0.1013492346,2.00210214,342.00750732,50.141796112,11.271050453
0.1013492346,1.8367995,341.46246338,49.215343475,11.260850906
0.101419881,2.21363735,353.73788452,35.730690002,12.864800453
0.101419881,1.77420235,353.68774414,35.729431152,12.51953125
0.101419881,2.01612902,353.12356567,35.005886078,12.391492844
0.101419881,2.70192671,352.49017334,31.593927383,12.980251312
0.101419881,2.99657989,352.25900269,28.482629776,13.603298187
0.101419881,2.96002555,352.19033813,27.620548248,13.745008469
0.101419881,2.84469223,352.15844727,27.213024139,13.755208015
0.101419881,2.73386931,352.13113403,26.706266403,13.765191078
0.101419881,2.61252713,352.0965271,26.046617508,13.885199547
0.101419881,2.49670625,352.05206299,25.131616592,14.125
0.101419881,2.28744149,352.45373535,30.107860565,13.604600906
0.101419881,1.81825113,352.4286499,30.378570557,13.27018261
0.101419881,2.05866337,351.99124146,29.900026321,13.275824547
0.101419881,2.74199533,351.49151611,27.087198257,13.85481739
0.101419881,3.03989601,351.30496216,24.594221115,14.229166985
0.101419881,3.01746988,351.24273682,24.082033157,14.249782562
0.101419881,2.90140557,351.21517944,23.99423027,14.25
0.101419881,2.77531481,351.20056152,23.84192276,14.250217438
0.101419881,2.65499306,351.18572998,23.54066658,14.260199547
0.101419881,2.62800241,351.16723633,23.004066467,14.390191078
0.101419881,2.3573513,351.42971802,25.23106575,14.239366531
0.101419881,1.88377535,351.41171265,25.73780632,14.120008469
0.101419881,2.11897469,351.05618286,25.757650375,14.130208015
0.101419881,2.78565526,350.6446228,23.788360596,14.484375
0.101419881,3.08062577,350.48556519,21.943351746,14.729166985
0.101419881,3.07351351,350.42431641,21.668956757,14.739583015
0.101419881,2.96516442,350.39285278,21.770162582,14.739366531
0.101419881,2.83389711,350.3777771,21.861299515,14.734375
0.101419881,2.73246121,350.3687439,21.836408615,14.729600906
0.101419881,2.79964638,350.36212158,21.669290543,14.739583015
0.101419881,2.41849017,350.58337402,21.908596039,14.739583015
0.101419881,1.95275009,350.56524658,22.719535828,14.734592438
0.101419881,2.18553662,350.25158691,23.271125793,14.739800453
0.101419881,2.83148885,349.88729858,22.058357239,14.864366531
0.101419881,3.11719728,349.74182129,20.759235382,14.984157562
0.101419881,3.12447,349.67593384,20.688154221,14.984375
0.101419881,3.03169394,349.6338501,20.934020996,14.974391937
0.101419881,2.90818071,349.60971069,21.199378967,14.859375
0.101419881,2.83621812,349.59698486,21.381637573,14.744574547
0.101419881,2.95473027,349.59170532,21.459117889,14.739800453
0.101419881,2.48803878,349.83486938,20.085941315,14.994791985
0.101419881,2.03253508,349.80499268,21.297449112,14.989366531
0.101419881,2.25721717,349.50396729,22.404735565,14.984592438
0.101419881,2.87846351,349.15530396,21.807575226,14.984592438
0.101419881,3.14967847,349.01199341,20.925292969,14.984375
0.101419881,3.16784191,348.93722534,21.014997482,14.869791985
0.101419881,3.09584141,348.88027954,21.361442566,14.75
0.101419881,2.99219751,348.84106445,21.743839264,14.630208969
0.101419881,2.94813609,348.8170166,22.071504593,14.515191078
0.101419881,3.08399463,348.80487061,22.305999756,14.505208015
0.1014299989,7.46388054,275.76852417,26.041305542,13.880208015
0.1014299989,7.06119394,275.63513184,26.016067505,13.995008469
0.1014299989,6.67953396,275.50341797,26.144676208,14.000072479
0.1014299989,6.62018824,275.28536987,26.143789291,14.002254486
0.1014299989,6.72319269,275.12347412,25.915246964,14.015928268
0.1014299989,7.55009365,274.75775146,27.706634521,13.630208015
0.1014299989,7.15398073,274.6322937,27.491828918,13.745008469
0.1014299989,6.78178644,274.51123047,27.269321442,13.750072479
0.1014299989,6.69633579,274.31167603,27.119945526,13.752254486
0.1014299989,6.7294035,274.16015625,27.023588181,13.765928268
0.1014299989,7.62543297,273.70529175,28.261352539,13.505208015
0.1014299989,7.24539995,273.58822632,28.139219284,13.510199547
0.1014299989,6.87473774,273.48117065,27.914083481,13.511954308
0.1014299989,6.69144344,273.32293701,27.794460297,13.545966148
0.1014299989,6.6176343,273.10906982,27.999879837,13.54441452
0.1014299989,7.69418621,272.64593506,28.214801788,13.505208015
0.1014299989,7.34010363,272.52618408,28.367229462,13.500217438
0.1014299989,6.95958424,272.41925049,28.50434494,13.498607635
0.1014299989,6.64950275,272.28811646,28.61236763,13.461765289
0.1014299989,6.48139572,272.01855469,29.087686539,13.316225052
0.1014299989,7.75848484,271.60122681,27.713317871,13.630208015
0.1014299989,7.43648148,271.46408081,28.126512527,13.515191078
0.1014299989,7.04849958,271.3380127,28.679340363,13.498969078
0.1014299989,6.66966057,271.19342041,29.317941666,13.349139214
0.1014299989,6.45728207,270.92510986,29.830131531,13.175708771
0.1015727371,5.13480186,426.1824646,28.8073349,13.760199547
0.1015727371,4.7065897,426.31866455,27.800024033,13.885199547
0.1015727371,4.33286762,426.4468689,26.94685936,14.115017891
0.1015727371,4.0707593,426.56661987,26.218070984,14.239800453
0.1015727371,3.90374351,426.68231201,25.549175262,14.244574547
0.1015727371,4.06386185,426.72042847,25.681295395,14.120008469
0.1015727371,4.81484079,426.47903442,26.540126801,13.885416985
0.1015727371,5.36852026,426.24572754,26.87323761,13.770399094
0.1015727371,5.25337219,426.28747559,26.800867081,13.875217438
0.1015727371,4.89412451,426.36416626,26.82183075,13.875
0.1015727371,5.13453388,425.04672241,30.647781372,13.515191078
0.1015727371,4.71834135,425.22485352,30.085630417,13.630425453
0.1015727371,4.35432148,425.38320923,29.639305115,13.750217438
0.1015727371,4.08236742,425.52664185,29.286870956,13.759983063
0.1015727371,3.89333177,425.6678772,28.920797348,13.745008469
0.1015727371,4.04188919,425.72042847,29.299087524,13.505208015
0.1015727371,4.7893157,425.44003296,30.37515831,13.265625
0.1015727371,5.34095478,425.16131592,30.854434967,13.255425453
0.1015727371,5.23399496,425.20062256,30.921264648,13.259983063
0.1015727371,4.88432169,425.2772522,31.10925293,13.255208015
0.1015727371,5.12597656,423.86373901,31.089370728,13.500433922
0.1015727371,4.71168852,424.05224609,31.294145584,13.505208015
0.1015727371,4.35927963,424.21408081,31.4656353,13.509983063
0.1015727371,4.08554554,424.35974121,31.61284256,13.500217438
0.1015727371,3.88038921,424.50961304,31.677671432,13.369791031
0.1015727371,4.01647806,424.56347656,32.494289398,13.010199547
0.1015727371,4.75613689,424.23294067,33.978496552,12.765842438
0.1015727371,5.3040905,423.89422607,34.741569519,12.870008469
0.1015727371,5.21083403,423.91394043,35.073173523,12.875
0.1015727371,4.87969255,423.97729492,35.488433838,12.765407562
0.1015727371,5.13383007,422.68624878,30.499576569,13.510416985
0.1015727371,4.70535898,422.8427124,31.502941132,13.500217438
0.1015727371,4.36090517,422.97714233,32.31003952,13.494791985
0.1015727371,4.08583403,423.10272217,32.975990295,13.370008469
0.1015727371,3.86160874,423.24069214,33.557186127,13.119791031
0.1015727371,3.9780829,423.27297974,34.994720459,12.640407562
0.1015727371,4.71128035,422.86724854,37.004577637,12.286241531
0.1015727371,5.26726675,422.43954468,37.974071503,12.500217438
0.1015727371,5.19671202,422.41241455,38.417980194,12.620008469
0.1015727371,4.88381386,422.44909668,38.880180359,12.515407562
0.1015727371,5.18372202,421.54812622,28.719350815,13.655816078
0.1015727371,4.72228098,421.63848877,30.471288681,13.520616531
0.1015727371,4.37071943,421.71932983,31.940166473,13.49544239
0.1015727371,4.08666945,421.80111694,33.215637207,13.260199547
0.1015727371,3.84058619,421.89959717,34.421112061,12.999782562
0.1015727371,3.92665577,421.87966919,36.447769165,12.505641937
0.1015727371,4.65384531,421.37820435,38.612270355,12.041666985
0.1015727371,5.23860264,420.84768677,39.202098846,12.265408516
0.1015727371,5.20250607,420.7612915,39.329387665,12.504991531
0.1015727371,4.89923048,420.77401733,39.650009155,12.510633469
0.1016739011,2.99625325,413.44619751,29.108219147,13.620008469
0.1016739011,2.62866855,413.42428589,30.050058365,13.500217438
0.1016739011,2.29841924,413.40838623,31.138341904,13.380208969
0.1016739011,2.03759694,413.38168335,32.005886078,13.26497364
0.1016739011,1.83850908,413.31195068,32.42760849,13.240017891
0.1016739011,1.65278029,413.1758728,32.50876236,12.995225906
0.1016739011,1.54565871,412.89639282,33.091590881,12.650608063
0.1016739011,1.92566013,412.26925659,32.63507843,12.661240578
0.1016739011,2.62016511,411.6890564,29.376741409,13.260416031
0.1016739011,2.81842375,411.52050781,26.515914917,13.979383469
0.1016739011,3.0789988,412.40768433,26.366140366,13.875217438
0.1016739011,2.74958444,412.35043335,26.880672455,13.765191078
0.1016739011,2.43699527,412.28359985,27.676015854,13.755208015
0.1016739011,2.15746021,412.21807861,28.461864471,13.745008469
0.1016739011,1.9278332,412.13397217,28.960870743,13.619791985
0.1016739011,1.71898186,412.0065918,29.124349594,13.380208969
0.1016739011,1.5962714,411.76846313,29.590251923,13.260633469
0.1016739011,1.98599684,411.23190308,28.914516449,13.395833015
0.1016739011,2.69651771,410.73995972,25.705934525,13.890190125
0.1016739011,2.8920424,410.61230469,23.109323502,14.489583015
0.1016739011,3.1356144,411.49307251,23.828220367,14.244574547
0.1016739011,2.84239149,411.42773438,23.927961349,14.239800453
0.1016739011,2.57125354,411.33273315,24.390632629,14.239583015
0.1016739011,2.30584502,411.22988892,25.118824005,14.22981739
0.1016739011,2.05877113,411.11801147,25.733215332,14.004991531
0.1016739011,1.8217423,410.9871521,25.972381592,13.78059864
0.1016739011,1.67784894,410.78118896,26.220811844,13.895833015
0.1016739011,2.0661695,410.33773804,25.200082779,14.260416031
0.1016739011,2.78034496,409.93994141,21.990175247,14.745008469
0.1016739011,2.97752738,409.85150146,19.534072876,15.114583015
0.1016739011,3.20333195,410.66226196,22.339593887,14.494791985
0.1016739011,2.89606762,410.61074829,22.142456055,14.499782562
0.1016739011,2.66906738,410.5062561,22.241519928,14.5
0.1016739011,2.45499277,410.37078857,22.586385727,14.5
0.1016739011,2.22359228,410.22824097,22.814413071,14.5
0.1016739011,1.96621633,410.09188843,22.728590012,14.510199547
0.1016739011,1.80347431,409.915802,22.613775253,14.755208015
0.1016739011,2.18875551,409.56698608,21.37276268,15.234591484
0.1016739011,2.87981892,409.26873779,18.443675995,15.604383469
0.1016739011,3.0669179,409.22558594,16.309459686,15.739583015
0.1016739011,3.28177786,409.862854,21.843362808,14.624782562
0.1016739011,2.93395233,409.83456421,21.280408859,14.744791985
0.1016739011,2.72792387,409.73852539,20.941108704,14.750217438
0.1016739011,2.56533504,409.60205078,20.642583847,14.76497364
0.1016739011,2.37001061,409.46365356,20.15763855,14.994791031
0.1016739011,2.11587214,409.34344482,19.515699387,15.23502636
0.1016739011,1.94497204,409.20288086,19.016651154,15.499565125
0.1016739011,2.34155679,408.93234253,17.745170593,15.9741745
0.1016739011,3.00574446,408.71313477,15.330021858,16.2241745
0.1016739011,3.16420007,408.70883179,13.68063736,16.239366531
0.1019708663,1.99225628,454.08480835,25.554998398,14.254991531
0.1019708663,2.03600526,454.18896484,24.308633804,14.27018261
0.1019708663,2.404212,454.17474365,22.818365097,14.509982109
0.1019708663,3.30396056,453.97903442,21.657817841,14.959200859
0.1019708663,4.25908375,453.68267822,21.440105438,14.964193344
0.1019708663,4.48989344,453.5776062,22.410182953,14.629775047
0.1019708663,4.0180006,453.71347046,23.587598801,14.504991531
0.1019708663,3.46982789,453.91741943,23.761333466,14.504991531
0.1019708663,3.13445473,454.09671021,23.35647583,14.614800453
0.1019708663,3.04310012,454.20916748,22.869056702,14.614800453
0.1019708663,1.97744286,453.08325195,28.926874161,13.885416031
0.1019708663,2.11507916,453.22677612,27.081510544,14.010416985
0.1019708663,2.47189283,453.29922485,25.144353867,14.140407562
0.1019708663,3.17298102,453.23364258,24.137422562,14.370008469
0.1019708663,4.12084961,452.92788696,24.310178757,14.375
0.1019708663,4.53193045,452.70251465,24.893512726,14.260199547
0.1019708663,4.11035919,452.79885864,25.643705368,14.250217438
0.1019708663,3.50485897,453.00100708,25.893051147,14.250217438
0.1019708663,3.13893747,453.19247437,25.513521194,14.254991531
0.1019708663,3.04051137,453.32727051,24.843751907,14.254991531
0.1019708663,2.03513956,451.93984985,31.145360947,13.760416031
0.1019708663,2.21861696,452.16912842,28.967409134,13.990234375
0.1019708663,2.49427772,452.31948853,27.240030289,14.000217438
0.1019708663,3.08431649,452.31771851,26.610826492,13.89518261
0.1019708663,4.00122261,452.01245117,26.596715927,13.890625
0.1019708663,4.51054144,451.74899292,26.207614899,14.000433922
0.1019708663,4.19288158,451.83032227,26.143932343,14.010199547
0.1019708663,3.57917857,452.03042603,26.278974533,14.010416985
0.1019708663,3.16809297,452.2310791,26.042795181,14.010416985
0.1019708663,3.05222249,452.38677979,25.574249268,14.010416985
0.1019708663,2.11067343,450.769104,31.508914948,13.875
0.1019708663,2.27498174,451.07870483,29.819425583,13.994791985
0.1019708663,2.50816369,451.27993774,28.389818192,13.989800453
0.1019708663,3.02256799,451.32162476,27.702699661,13.760416985
0.1019708663,3.92099929,451.0423584,27.305973053,13.650607109
0.1019708663,4.48383617,450.79150391,26.436159134,13.875
0.1019708663,4.23302221,450.8828125,25.995540619,13.995225906
0.1019708663,3.64628267,451.08633423,25.997533798,14.005208015
0.1019708663,3.20506859,451.28759766,25.808376312,14.010199547
0.1019708663,3.06471276,451.44638062,25.484586716,14.010416985
0.1019708663,2.15747523,449.62316895,31.493888855,13.994791985
0.1019708663,2.31310558,449.9631958,30.378303528,13.999782562
0.1019708663,2.52322197,450.20272827,29.077350616,13.989583015
0.1019708663,2.99431372,450.28918457,28.15546608,13.755425453
0.1019708663,3.87827253,450.04898071,27.492107391,13.645615578
0.1019708663,4.45944834,449.82553101,26.565135956,13.874782562
0.1019708663,4.2455821,449.93414307,26.083345413,14.000216484
0.1019708663,3.69263363,450.14562988,25.974853516,14.125
0.1019708663,3.24831033,450.35119629,25.660009384,14.244791985
0.1019708663,3.08835077,450.51626587,25.20170784,14.25
0.1024967134,2.80276895,475.1468811,17.10219574,15.869357109
