5_18_21_NDVI,TWI,Elevation,Slope,Insolation
0.3000804484,2.12212706,462.73370361,24.997653961,13.755208015
0.3000804484,1.8304162,463.3500061,26.946784973,13.755425453
0.3199452162,1.86600292,463.93966675,25.618593216,13.760416985
0.3199452162,2.20349145,464.23605347,23.876379013,13.765407562
0.3199452162,2.518121,464.44564819,23.368867874,13.765842438
0.3199452162,2.74321795,464.66387939,22.950771332,13.780816078
0.3199452162,2.90858293,464.90234375,22.252561569,14.020833015
0.333629489,3.03184175,465.14752197,21.23708725,14.375217438
0.333629489,3.09181905,465.38021851,20.17603302,14.515191078
0.333629489,2.96278119,465.62872314,19.75655365,14.755425453
0.333629489,2.5928154,466.00784302,18.795286179,15.120225906
0.333629489,2.55256557,466.34576416,16.037021637,15.494791985
0.333629489,2.94556952,466.47808838,13.673324585,15.755208015
0.333629489,3.32674241,466.5480957,12.678263664,16.010198593
0.333629489,3.55189157,466.61645508,11.989418983,16.25
0.333629489,3.65656376,466.68688965,11.371614456,16.265625
0.333629489,3.68097901,466.75695801,10.817961693,16.390407562
0.2912215591,3.6582365,466.82305908,10.35443306,16.625
0.2912215591,3.59852862,466.88226318,10.072322845,16.744791031
0.2912215591,3.33473015,466.96203613,10.288841248,16.749782562
0.2912215591,2.71565294,467.13232422,10.339633942,16.865016937
0.2912215591,2.38360214,467.29177856,9.4540653229,17.109807968
0.2649494112,2.47898602,467.33874512,8.6243553162,17.369573593
0.2649494112,2.61921453,467.34066772,8.2649173737,17.624565125
0.2649494112,2.69508171,467.32461548,7.8560204506,17.8647995
0.2649494112,2.73888206,467.29302979,7.322675705,18
0.2649494112,2.83939743,467.24859619,6.6797480583,18.249565125
0.2649494112,3.31250191,467.1953125,5.9117832184,18.599391937
0.2649494112,3.97913504,467.14248657,4.8990998268,18.734592438
0.2649494112,4.59820032,467.10934448,3.7863557339,18.864583969
0.2649494112,5.04714298,467.08764648,3.1967971325,19
0.2649494112,5.36824417,467.04412842,3.2994966507,19.249782562
0.2007487118,5.64535522,466.97494507,3.4922101498,19.489583969
0.2007487118,5.91483212,466.89544678,3.4399952888,19.5
0.2007487118,6.17600679,466.81338501,3.2888305187,19.5
0.2007487118,6.42717075,466.730896,3.1312420368,19.5
0.2007487118,6.67255116,466.65023804,2.9407858849,19.5
0.2113821209,6.90936852,466.57446289,2.6592648029,19.5
0.2113821209,7.13057899,466.50939941,2.2285604477,19.5
0.2113821209,7.3287735,466.46389771,1.8093855381,19.5
0.2113821209,7.51003265,466.43008423,1.55800879,19.5
0.2113821209,7.69759703,466.39978027,1.3106334209,19.4897995
0.2113821209,7.92430115,466.37988281,1.0088886023,19.254991531
0.2113821209,8.27659321,466.37207031,0.7787391543,19.015407562
0.2113821209,8.60782337,466.37490845,0.6730214357,19.000217438
0.2113821209,8.54434967,466.38668823,0.6777669787,19
0.2113821209,8.31554508,466.40585327,0.739143014,19
0.2402402461,8.13261986,466.43023682,0.7976851463,19
0.2402402461,7.94086313,466.45724487,0.9410808682,19
0.2402402461,7.72587585,466.49359131,1.2273340225,18.994791031
0.2402402461,7.48896694,466.54122925,1.5304050446,18.870008469
0.2402402461,7.22390652,466.59664917,1.8600040674,18.6352005
0.2224469185,6.9210186,466.66372681,2.2609844208,18.509983063
0.2224469185,6.57668447,466.74423218,2.6588001251,18.490016937
0.2224469185,6.19186878,466.83740234,2.9952068329,18.370008469
0.2224469185,5.78720236,466.94107056,3.2441203594,18.249855042
0.2224469185,5.39412451,467.05255127,3.4321405888,18.126663208
0.2224469185,5.0475564,467.17111206,3.6442334652,18.005184174
0.2224469185,4.73488617,467.30023193,3.9007134438,17.951913834
0.2224469185,4.41940546,467.43499756,4.103978157,17.752706528
0.2224469185,4.1192503,467.56835938,4.2040367126,17.598041534
0.2224469185,3.89066148,467.70257568,4.2431206703,17.747045517
0.2370295078,3.75596189,467.83911133,4.2544693947,17.940887451
0.2370295078,3.63398576,467.97692871,4.2472157478,17.992536545
0.2370295078,3.50566268,468.11248779,4.3025550842,17.999637604
0.2370295078,3.44006157,468.22451782,4.4643936157,17.993682861
0.2370295078,3.42712379,468.31140137,4.7041401863,17.920106888
0.0917812586,3.03405285,476.21118164,29.627916336,13.9585495
0.0917812586,2.63759232,475.85977173,32.786838531,12.905596733
0.0917812586,2.32684469,475.02597046,39.138004303,12.297308922
0.0917812586,2.13459635,473.57119751,45.729152679,12.630425453
0.0917812586,2.05745745,471.62442017,48.261756897,12.901259422
0.1005154625,2.11416984,469.65673828,43.425403595,13.336155891
0.1005154625,2.41043735,468.29263306,31.433074951,14.854603767
0.1005154625,5.24249029,467.70108032,19.793279648,16.007595062
0.1005154625,5.09993887,467.76086426,18.909090042,15.363930702
0.1005154625,2.10793114,468.32247925,24.57056427,14.661458015
0.1005154625,1.66879463,469.0380249,26.660049438,14.765191078
0.1005154625,1.55701065,469.62133789,25.52973938,14.999783516
0.1005154625,1.55987573,469.93112183,24.202461243,15.005208015
0.1005154625,1.70277274,469.95681763,23.968675613,15.000217438
0.1005154625,1.89398456,469.78091431,24.24956131,15
0.1561822146,1.96515906,469.50341797,24.608047485,15
0.1561822146,1.89859927,469.12121582,26.368999481,14.995659828
0.1561822146,1.95754266,468.46856689,28.196001053,14.905382156
0.1561822146,2.1679697,467.76580811,27.310697556,15.026041985
0.1561822146,2.23015785,467.21829224,26.218120575,15.286458969
0.176186651,2.22543502,466.6265564,26.780738831,15.920574188
0.176186651,2.31716037,465.93939209,27.400438309,17.095052719
0.176186651,2.54758954,465.20291138,27.276672363,17.838975906
0.176186651,2.90261245,464.47384644,26.378578186,17.993923187
0.176186651,3.28759336,463.79553223,24.96172142,17.990016937
0.176186651,3.48582006,463.1869812,23.642930984,17.990016937
0.176186651,3.44753456,462.60617065,23.466516495,17.999349594
0.176186651,3.41608787,461.93652344,22.615753174,17.994791031
0.176186651,3.66915965,461.3475647,18.986320496,17.989583969
0.176186651,3.93124866,461.00137329,15.529587746,17.979383469
0.3307055533,4.04287529,460.76950073,14.047423363,17.859592438
0.3307055533,4.05728865,460.59350586,13.346170425,17.739583969
0.3307055533,3.99592805,460.45632935,13.026707649,17.619791031
0.3307055533,3.83656764,460.34170532,12.984776497,17.504991531
0.3307055533,3.55538297,460.2350769,13.225934982,17.510416031
0.3390625119,3.26895571,460.0909729,14.190812111,17.75
0.3390625119,3.4969089,459.8109436,14.807496071,17.984375
0.3390625119,4.31019592,459.5345459,13.705687523,17.869573593
0.3390625119,4.78495598,459.40463257,12.449529648,17.625
0.3390625119,4.94782972,459.33120728,11.970187187,17.495008469
0.3390625119,4.95080137,459.28103638,11.575780869,17.489583969
0.3390625119,4.80416918,459.25540161,11.147622108,17.4897995
0.3390625119,4.51687574,459.25354004,10.724865913,17.494791031
0.3390625119,4.10581493,459.27114868,10.326617241,17.504991531
0.3390625119,3.57584715,459.29693604,9.9189176559,17.630208969
0.3325808942,3.16760039,459.29504395,9.6106290817,17.869791031
0.3325808942,3.45227766,459.19741821,9.1674566269,17.994791031
0.3325808942,3.99842906,459.09609985,8.2726278305,18
0.3325808942,4.07899904,459.08187866,7.520886898,18
0.3325808942,3.9271841,459.08874512,7.1509685516,18
0.3270955086,3.74931526,459.09350586,6.8216824532,18
0.3270955086,3.69351625,459.09887695,6.4775252342,18
0.3270955086,3.86936808,459.1078186,6.0963578224,18
0.3270955086,4.33140945,459.12200928,5.6185798645,18
0.3270955086,4.80130434,459.13241577,4.9035353661,17.999782562
0.3270955086,5.14745426,459.1151123,3.9014804363,17.9897995
0.3270955086,5.34899235,459.11242676,3.1226449013,17.8647995
0.3270955086,5.49914551,459.16464233,2.9123549461,17.625
0.3270955086,5.64832735,459.24291992,2.951174736,17.379991531
0.3270955086,5.85059881,459.33700562,3.1687982082,17.130208969
0.3152174056,6.09727478,459.4487915,3.7085437775,16.880208969
0.3152174056,6.29181623,459.58068848,4.5872211456,16.630208969
0.3152174056,6.10555649,459.73684692,5.7406382561,16.375217438
0.3152174056,5.70397139,459.91949463,7.3440842628,16.004991531
0.3152174056,5.09795332,460.15304565,10.128959656,15.515625
0.3000804484,4.23173761,460.50369263,12.908685684,15.145833015
0.3000804484,3.2623806,460.88903809,13.898212433,15.005641937
0.3000804484,2.6345644,461.21014404,14.395176888,14.770833015
0.3000804484,2.36776614,461.51263428,15.490629196,14.541015625
0.3000804484,2.31283426,461.81900024,16.771024704,14.520833015
0.3000804484,2.2430253,462.13552856,18.170700073,14.390842438
0.3000804484,2.17501473,462.46615601,19.644042969,14.150824547
0.3000804484,2.15199518,462.80563354,21.054637909,14.015625
0.3000804484,2.15480709,463.14782715,22.57752037,13.890625
0.3000804484,2.0421145,463.55181885,24.974622726,13.885850906
0.3000804484,1.78503823,464.17779541,26.047899246,14.015407562
0.3199452162,1.83346736,464.75561523,23.703041077,14.259983063
0.3199452162,2.16159701,465.04244995,21.373109818,14.490016937
0.3199452162,2.45480061,465.24105835,20.72052002,14.500217438
0.3199452162,2.67574978,465.43640137,20.222948074,14.510416985
0.3199452162,2.86039066,465.6385498,19.461719513,14.64518261
0.333629489,3.01947689,465.83905029,18.456228256,14.994791985
0.333629489,3.11645961,466.02642822,17.433567047,15.230034828
0.333629489,3.00580859,466.22799683,16.877746582,15.260416985
0.333629489,2.62795782,466.53497314,15.77295208,15.520399094
0.333629489,2.54916048,466.80355835,13.232834816,16.004991531
0.333629489,2.91003346,466.90014648,11.207906723,16.379991531
0.333629489,3.28876257,466.9446106,10.414615631,16.7397995
0.333629489,3.52330041,466.99060059,9.8729352951,16.979383469
0.333629489,3.64012933,467.04138184,9.3927621841,16.9945755
0.333629489,3.67463613,467.09429932,8.9867324829,17.109592438
0.2912215591,3.64990592,467.14770508,8.6964921951,17.229383469
0.2912215591,3.57805347,467.19955444,8.6154251099,17.234157562
0.2912215591,3.29671526,467.27416992,9.046210289,17.1147995
0.2912215591,2.67015719,467.43423462,9.3198690414,17.0102005
0.2912215591,2.35434103,467.58428955,8.6883735657,17.244791031
0.2649494112,2.43668866,467.6277771,8.1437215805,17.494791031
0.2649494112,2.553936,467.6237793,8.0871620178,17.744791031
0.2649494112,2.61694407,467.59576416,7.9910087585,17.984592438
0.2649494112,2.65056348,467.54589844,7.7506361008,18.0102005
0.2649494112,2.71850824,467.4777832,7.347422123,18.255208969
0.2649494112,3.1359458,467.39703369,6.761885643,18.619791031
0.2649494112,3.75277758,467.31140137,5.9130430222,18.869791031
0.2649494112,4.32750082,467.23617554,4.8592209816,18.994791031
0.2649494112,4.74979734,467.19219971,4.1030287743,19.010416031
0.2649494112,5.07137632,467.15457153,3.9732241631,19.25
0.2007487118,5.3527565,467.08520508,4.0603275299,19.489583969
0.2007487118,5.63359356,466.99575806,3.9577088356,19.5
0.2007487118,5.91381884,466.90444946,3.7412891388,19.5
0.2007487118,6.18943119,466.81500244,3.5424911976,19.5
0.2007487118,6.45814705,466.72814941,3.3411467075,19.5
0.2113821209,6.71712828,466.64590454,3.0620775223,19.5
0.2113821209,6.9611764,466.57400513,2.6252076626,19.5
0.2113821209,7.18124962,466.52267456,2.1895303726,19.5
0.2113821209,7.38328695,466.48257446,1.9187391996,19.500217438
0.2113821209,7.59166765,466.44412231,1.6312564611,19.5
0.2113821209,7.82701921,466.41610718,1.2524390221,19.379991531
0.2113821209,8.12940121,466.40097046,0.9118108153,19.140625
0.2113821209,8.5889616,466.39743042,0.6809544563,19.015407562
0.2113821209,8.6643343,466.40362549,0.584494412,19.005208969
0.2113821209,8.38854313,466.41772461,0.595531404,19.000217438
0.2402402461,8.1753788,466.43716431,0.6398176551,19
0.2402402461,7.97218323,466.45880127,0.750425756,19
0.2402402461,7.7509222,466.48733521,0.9957318306,18.990016937
0.2402402461,7.50607061,466.52584839,1.312618494,18.759983063
0.2402402461,7.2320509,466.57299805,1.6828894615,18.520399094
0.2224469185,6.92014885,466.63272095,2.1205706596,18.500434875
0.2224469185,6.56590652,466.70742798,2.5712132454,18.499782562
0.2224469185,6.17118311,466.79714966,2.9785578251,18.4897995
0.2224469185,5.74510384,466.90020752,3.3030884266,18.365016937
0.2224469185,5.31333351,467.01367188,3.521520853,18.1352005
0.2224469185,4.90899467,467.13323975,3.6382241249,18.015335083
0.2224469185,4.54706049,467.25402832,3.7784018517,17.998409271
0.2224469185,4.20779991,467.38006592,4.028939724,17.760490417
0.2224469185,3.91557384,467.51525879,4.2490334511,17.529006958
0.2224469185,3.69077229,467.65588379,4.3546867371,17.630279541
0.2370295078,3.55237722,467.80084229,4.4086914062,17.748409271
0.2370295078,3.36134577,467.94995117,4.4399290085,17.869718552
0.2370295078,3.20323801,468.10183716,4.5215816498,17.981264114
0.2370295078,3.14084077,468.25216675,4.7392196655,17.905284882
0.2370295078,3.21794581,468.38470459,5.0349407196,17.724376678
0.2342201322,3.40149093,468.49420166,5.3776350021,17.565288544
0.0917812586,2.95726371,475.07324219,32.324661255,13.574217796
0.0917812586,2.57682967,474.70504761,34.88735199,12.315969467
0.0917812586,2.29309726,473.8487854,39.96938324,11.727431297
0.0917812586,2.12254858,472.41586304,45.015762329,12.716363907
0.0917812586,2.07641602,470.55981445,45.934036255,13.404949188
0.1005154625,2.13921142,468.77236938,38.936435699,14.629994392
0.1005154625,2.90337992,467.64346313,25.57613945,16.048612595
0.1005154625,5.24853897,467.22186279,15.461243629,16.227647781
0.1005154625,5.08984709,467.25942993,15.972486496,15.740016937
0.1005154625,2.69811773,467.67550659,21.90451622,15.141057968
0.1005154625,1.5674901,468.27288818,25.070152283,15.014974594
0.1005154625,1.48428094,468.77645874,25.043491364,15.114800453
0.1005154625,1.49932647,469.04446411,24.478435516,15.005208015
0.1005154625,1.6439234,469.06478882,24.488710403,15
0.1005154625,1.83256495,468.90216064,24.724103928,15
0.1561822146,1.89920926,468.64703369,25.056072235,14.994791985
0.1561822146,1.8351419,468.28460693,26.887075424,14.869791031
0.1561822146,1.92217612,467.63519287,28.807783127,14.635633469
0.1561822146,2.17307663,466.93289185,27.92984581,14.640625
0.1561822146,2.24689794,466.40133667,26.679334641,14.886068344
0.176186651,2.22159672,465.83590698,26.925380707,15.186849594
0.176186651,2.25010729,465.18170166,27.163751602,16.175783157
0.176186651,2.39578676,464.48193359,26.668491364,17.474611282
0.176186651,2.67147422,463.7897644,25.408081055,17.979600906
0.176186651,3.04197168,463.14804077,23.617843628,18
0.176186651,3.32411933,462.57913208,21.986097336,18
0.176186651,3.40932703,462.04196167,21.651361465,18
0.176186651,3.46006966,461.42715454,20.831653595,18
0.176186651,3.69810128,460.88742065,17.37465477,18
0.176186651,3.965837,460.56698608,14.094903946,17.999782562
0.3307055533,4.11058187,460.34866333,12.768548965,17.994791031
0.3307055533,4.14136219,460.17828369,12.233980179,17.984809875
0.3307055533,4.08163404,460.04003906,12.061597824,17.869791031
0.3307055533,3.92558408,459.9197998,12.124947548,17.754991531
0.3307055533,3.64940882,459.8059082,12.438475609,17.755208969
0.3390625119,3.35221982,459.6574707,13.454247475,17.875
0.3390625119,3.53324533,459.3833313,14.098503113,17.9945755
0.3390625119,4.31441736,459.11694336,13.017130852,17.984809875
0.3390625119,4.78871059,458.99450684,11.740649223,17.75
0.3390625119,4.96043968,458.9309082,11.180933952,17.515190125
0.3390625119,4.97424698,458.89422607,10.697470665,17.500217438
0.3390625119,4.84152317,458.88537598,10.202342987,17.505208969
0.3390625119,4.57125187,458.90063477,9.7495555878,17.625
0.3390625119,4.15887356,458.93289185,9.3555879593,17.749782562
0.3390625119,3.62600994,458.97177124,8.9474115372,17.870008469
0.3325808942,3.22606206,458.98532104,8.5725708008,17.9897995
0.3325808942,3.52860928,458.91296387,8.1106033325,17.999782562
0.3325808942,4.05736828,458.83694458,7.3691325188,18
0.3325808942,4.11910105,458.83770752,6.746609211,18
0.3325808942,3.97795343,458.85632324,6.3719558716,18
0.3270955086,3.87631345,458.87301636,6.0028796196,18
0.3270955086,3.92478895,458.89105225,5.6310100555,18
0.3270955086,4.24186945,458.91397095,5.2574858665,18
0.3270955086,4.66372824,458.94430542,4.816450119,18
0.3270955086,5.10062885,458.97912598,4.1081843376,17.994791031
0.3270955086,5.37998104,459.00592041,3.1699712276,17.870008469
0.3270955086,5.5332222,459.04168701,2.6921169758,17.629991531
0.3270955086,5.54121208,459.11557007,2.9434859753,17.380208969
0.3270955086,5.55978155,459.22070312,3.4274251461,17.130208969
0.3270955086,5.76701641,459.34631348,4.0278997421,16.880208969
0.3152174056,5.86055851,459.49319458,4.8952441216,16.6304245
0.3152174056,5.66066122,459.66497803,6.0112700462,16.3852005
0.3152174056,5.31141901,459.86471558,7.2674598694,16.129556656
0.3152174056,4.7823329,460.09289551,8.9018907547,15.739583015
0.3152174056,4.01403999,460.3770752,11.769011497,15.240885735
0.3000804484,3.00716829,460.79144287,14.47896862,15.005208015
0.3000804484,2.28505564,461.24246216,15.016449928,15.009765625
0.3000804484,2.1639626,461.62051392,14.939490318,15.010416985
0.3000804484,2.24661422,461.97546387,15.315219879,15.014757156
0.3000804484,2.29399943,462.32128906,15.717720985,15.109592438
0.3000804484,2.23082304,462.67626953,16.554315567,15.089409828
0.3000804484,2.14979458,463.05862427,17.740291595,14.854383469
0.3000804484,2.1160655,463.45605469,18.807262421,14.608941078
0.3000804484,2.10507727,463.85153198,19.919464111,14.249132156
0.3000804484,1.99935174,464.28323364,21.908191681,14.116102219
0.3000804484,1.8251245,464.88217163,22.537374496,14.489583015
0.3199452162,1.87412596,465.42251587,19.747146606,14.988498688
